Horas,Taxa de Cliques,Classe
1009.20896506537,0.688002667035228,1
998.112676626094,14.2813068696948,0
1008.40929178142,3.01325143452026,1
997.872909759311,15.6125171545719,0
1007.50201614776,1.49247180618287,1
990.696558887273,5.57999902023473,2
990.030314739392,2.41822017226982,2
1007.87924382246,1.3498212243622,1
990.119483462145,2.60800488584585,2
1008.2628937487,3.00175074085741,1
997.242034511414,14.8226159987681,0
990.004945723266,4.24647039739995,2
994.62261316689,6.64190350560423,3
996.369856579485,4.4261012581605,3
995.210786031715,6.04036783513705,3
997.884847964308,15.2046562242921,0
990.875151085634,5.05616643039135,2
994.757821837771,3.67217824952739,3
1007.43920641162,1.8321242735051,1
995.985231394344,4.61759917635283,3
1007.26331478774,2.84603351703312,1
997.068264240242,14.1915972866287,0
989.455203749817,4.09778276345432,2
1007.8410787657,4.06504336307804,1
998.991216097918,14.2184523663894,0
995.297874203108,5.1697012330792,3
994.81798502335,6.07455266354008,3
990.882854935868,2.41405394571341,2
990.491468183261,2.26116084238727,2
995.602406617879,5.27443130987998,3
995.738056738087,15.8812016581818,0
994.151529107398,3.76272426254906,3
997.574949585375,15.8171498216552,0
995.037200307699,6.03743852055274,3
997.149159443576,7.05242647363994,3
996.442552521773,4.21199663869657,3
1008.33977299232,1.98610739965479,1
990.170017831964,4.9397446509947,2
997.055423273464,14.6017187614875,0
998.163729381901,15.9752819693838,0
1007.92033042162,1.74194175600805,1
989.198224338583,4.53266584296587,2
994.567094273307,5.38893146539318,3
998.041914701031,16.028414497497,0
994.977907328796,5.29260740861558,3
988.206585239871,2.1926705735685,2
989.666372866733,4.20120127597194,2
1009.46968372199,3.87102185539406,1
990.354282570755,2.50469741186415,2
990.596791229123,3.99259251942127,2
1006.30963750794,2.90235397724731,1
997.840153889894,6.24888944131558,3
991.584117312656,4.51722850908476,2
995.605614339165,4.86098260782552,3
1004.86820074829,1.06011454922937,1
996.463335424438,5.63513174463227,3
1007.28568426145,0.911894312098065,1
990.684702326515,4.38612873486793,2
1008.26407914428,1.8031992019641,1
991.933437646398,2.95770923641001,2
995.914858662891,4.13804382343415,3
996.694356730541,4.45561955397555,3
997.976926710492,17.5509640419161,0
994.610500763933,4.8072797689571,3
1008.75219595359,1.58667146571575,1
995.363515289834,4.09977477639076,3
990.244177104918,3.22955226209161,2
997.755664142976,15.512563813715,0
995.843655636527,6.21132174980764,3
1006.13980124798,3.11045826302553,1
1006.32969912574,3.694639972806,1
1007.98458884546,2.46633790279637,1
997.058820893263,16.0469429646554,0
998.699114190907,16.5778491294155,0
989.529613000128,3.97543309517473,2
1005.10909940024,2.65712891189061,1
996.820575841628,15.5046629517248,0
990.503026454842,5.60354368940723,2
1007.09419663602,2.97841014610073,1
999.7799947386,14.6352438763494,0
1008.91390698092,1.57445452497299,1
989.705057957607,2.49171248314485,2
990.923000548544,5.23181358184577,2
996.50753815884,15.3736522687821,0
997.020572037996,14.7069641333488,0
996.057887339388,4.0920789153414,3
991.72644949824,4.79530537272654,2
997.082660602212,17.0395902219952,0
1006.17994878568,2.13431733793117,1
1008.18571283012,1.3321477341699,1
992.175155310044,4.09677462330956,2
996.51697513264,5.8753276075187,3
995.775239724248,14.2288533028978,0
1006.34017005663,3.725291961515,1
1005.99135479932,3.21704228131231,1
998.076242247813,15.7593706608873,0
1006.79237250579,2.61734770165876,1
995.629233001175,16.0379546011561,0
1008.32939948137,2.00755711099128,1
990.599749027288,4.63590303677934,2
997.715282665558,14.9118437695961,0
998.867920883654,15.7628167938222,0
1006.80232068032,1.57904591874056,1
1006.5229999032,-0.017018196260292,1
995.848643324684,4.78114957843181,3
1008.95877952764,0.63689947744375,1
991.088001572322,2.98521021533472,2
995.719134060135,4.70191097805197,3
1007.01197536542,2.63907551132565,1
989.633447434041,3.83213814127335,2
997.640252648035,14.3896268380972,0
998.324026064361,18.0999401246341,0
995.689437094813,5.39756918140599,3
989.007752890567,3.24460268030349,2
996.686635877788,14.7692449414283,0
996.668486012347,6.18689049392458,3
989.063202011598,4.12899084363381,2
1007.07650934979,4.13937544905598,1
996.535221211289,6.62294063122576,3
989.505060087168,3.03299392428598,2
997.993138958328,16.6676740445012,0
996.512577909227,4.00221515951371,3
990.343300616675,3.44350797132358,2
1007.18498730342,2.53502846033644,1
990.212262217741,3.99497692298422,2
1006.1602195707,1.30839164886229,1
994.781848089255,6.40389022153136,3
992.793820912101,3.25840051376122,2
988.409215366777,3.20834267487935,2
995.433557326953,5.54603352639823,3
1008.89735768721,2.56820020389418,1
996.853681541463,4.53107834696859,3
994.694794914198,5.72541171359194,3
995.456899936113,4.28301363994401,3
995.378206199321,15.9950212060684,0
990.663929339961,3.94946015151438,2
995.142082751777,3.00614972135985,3
989.541247931477,2.8367241281576,2
996.171499742199,4.22499994751316,3
1006.76978375303,2.44143613207159,1
994.957392346797,4.49320663843684,3
1006.49342926377,1.51762987797486,1
997.225873431951,6.060851927071,3
990.02480891185,5.00435686698692,2
1005.79020037901,2.19382060583594,1
990.274214863633,4.4676277303233,2
996.710213756576,14.9448665105942,0
1006.32704006648,2.28131471305471,1
996.243491095601,15.5372692052434,0
1007.05335796573,0.887409816875516,1
1007.98622973783,1.4339500712429,1
990.120472544229,4.40782815558765,2
994.982759432696,5.40223157711719,3
996.387539069507,4.2279660371777,3
997.717532949393,14.6050105173875,0
998.341681760319,14.5377060276276,0
996.422144204369,15.9798683412727,0
990.394739162064,4.6323402321031,2
997.233886790466,13.8883640534744,0
993.771514778467,5.47931607021839,3
996.27824683258,14.4915716498271,0
989.698359580441,4.78841940255704,2
998.25255523599,13.0800612932561,0
995.429078907429,3.945489373968,3
1005.40010607962,1.57396102353782,1
1008.85964476955,4.2284313378609,1
999.166797631177,15.2795083860355,0
995.156117403055,3.40950039084494,3
995.444201844101,4.12072006697209,3
990.793757102659,4.28818148148954,2
990.746373183312,2.58273932484486,2
990.961880341925,1.83486612229164,2
997.260023714714,16.3332301357844,0
991.492749213712,3.15874021251545,2
989.874817760189,4.22842398494976,2
989.401718753768,2.96715759971853,2
990.79775492217,3.73975564789136,2
988.872456902092,3.26072896245223,2
1006.37097521134,0.959211727761307,1
998.508245103785,16.777203522253,0
990.780859347813,4.90427087131027,2
989.209062195579,4.82591573237794,2
997.997614827396,6.43665037778726,3
998.829574478039,14.6412365394705,0
1006.94879718112,0.987638126427088,1
997.646804820228,15.5585616778648,0
1006.98378148669,4.17897001847492,1
997.872079142327,14.3860405594967,0
998.162833046951,14.6085058819523,0
990.261755098658,4.01731542376318,2
997.111079798659,5.81006123387759,3
995.941345289624,5.81761103203288,3
991.154755568218,3.5212359860424,2
996.600315911195,16.0842391788047,0
1007.53170503804,3.77090677904817,1
989.703037646427,1.19911251088086,2
990.058353371837,4.53821382171935,2
1007.53720408621,3.10941336108778,1
995.614726277458,4.53793599221723,3
1006.471126105,1.97139252166578,1
989.929162982634,4.33681282938519,2
995.160596396116,5.35962677304143,3
996.674053184701,15.0623436639521,0
995.030486592957,4.76944454290556,3
995.736909927457,5.91535578310006,3
990.883394645591,3.49984943426486,2
1007.08375942468,3.10625834430068,1
997.530245744633,6.85124958419835,3
998.911286318538,14.6866325363082,0
990.990407485264,3.76252104034007,2
995.726962031873,3.65096287076779,3
1006.63511291476,2.11187248473105,1
989.25011367537,3.55356546088386,2
990.364900134268,4.48137425111957,2
990.936458089709,4.49424264609601,2
996.82996988639,15.8484404540542,0
991.54558940824,4.64418657219049,2
999.616411547444,16.3272643895535,0
994.894315772751,4.53280288962811,3
995.948428840656,5.61251015641923,3
1006.88394248881,4.6149165055673,1
996.012091188195,5.42183478787042,3
996.800757188117,2.76397539935094,3
1007.2146859379,3.06473344940303,1
990.827019352904,4.25654318140297,2
1007.27368034907,1.63899459319086,1
999.700066486611,15.0778595596098,0
996.558412272557,5.79567922935663,3
996.362569119784,6.82359869029798,3
994.701912214762,4.18062051992968,3
998.274125367444,14.8795757487728,0
991.717550041607,3.5775229863557,2
989.343160327949,3.64837237078102,2
990.10395750953,2.7014883287658,2
989.948114496746,2.22791592869875,2
997.358293615013,4.49228491114583,3
1008.51230002554,2.07828256341616,1
998.071663966019,14.9102288535663,0
997.731477406458,14.8233295897355,0
1005.68564102865,2.86240665039669,1
990.446499329313,2.92243696616065,2
1007.64901935321,2.16708545402719,1
991.053175301401,4.92274323523336,2
1008.28183431421,2.48023007407521,1
996.254753424469,15.782623636131,0
1007.85174051193,3.40771980237204,1
993.357934743801,3.1241925367856,2
994.744891232311,14.8675542162865,0
1006.87951730829,1.40975186529556,1
992.236862079625,2.62049360254075,2
1006.63003244214,3.15787496240293,1
989.954091103253,4.25585616119088,2
992.675769241316,3.80696315552444,2
1006.07166572776,1.14374658757681,1
990.264123417109,2.69979560953895,2
1005.73502460694,1.2896479137988,1
995.374637272452,4.02833724179589,3
997.239665716019,16.2192782264463,0
996.483785865263,18.2643331685677,0
992.223368503,3.55619259481554,2
1007.18201490368,1.17849412995028,1
1007.65602790479,0.461436301653063,1
1007.71529786292,1.45361936925846,1
991.529877864414,5.08445533660215,2
989.782073026474,3.34439137924006,2
997.130111316909,5.9253893144154,3
1005.92473765752,1.17563503382636,1
1006.62708620401,2.57572860608646,1
995.087495896143,5.40725702475819,3
998.231348722845,15.7712367407662,0
996.418702781157,4.58744213663999,3
996.24194720736,4.60561454298038,3
996.749953034847,6.16827734138615,3
997.873490150138,15.8463788316832,0
998.335113291382,13.7992360081822,0
996.743168196637,4.7433963168083,3
995.628223571702,17.3331603491097,0
989.804641838974,4.24442229747508,2
996.913262758259,16.5568698520724,0
1005.36526545063,3.73942431797329,1
1007.66877574651,2.02111500254342,1
997.354718419533,15.240158148337,0
994.852476074898,3.70421113432692,3
994.700461487934,5.4518675741194,3
996.27262592444,4.11056837674456,3
994.885575059018,3.36204210478991,3
996.884386407315,15.7391438573374,0
1006.76380283421,3.32841777099342,1
990.38109923239,3.91411982846367,2
989.763343928154,5.25040150549158,2
989.67040955487,3.26899241544669,2
994.342971195794,4.38146052209779,3
1010.10882848135,0.363300458357209,1
998.565859261922,13.2210485379066,0
1007.90177588227,1.96480670375667,1
992.342899344541,2.57795878206552,2
1006.73743659122,2.09391373685327,1
990.870538322293,5.02688563495941,2
995.74133223047,13.9278802203235,0
995.996623122592,15.8367880518503,0
991.232695901223,6.13829880810588,2
997.388789064612,15.7369932095799,0
1005.09175268297,1.17373841827825,1
1008.92728103347,2.14363174029372,1
989.088370891299,4.47690689252711,2
999.493756859631,13.8380345465534,0
990.62666175071,5.34819927821024,2
1006.60535237621,2.27500622066051,1
1004.7417228155,1.10085151437369,1
996.057003464509,16.3111260309864,0
1006.21952474335,2.17777189836439,1
989.252684738543,4.06324645917622,2
995.868523764324,5.90309370751488,3
1006.76045238663,3.2238482045069,1
998.498450587146,15.526047349436,0
990.345133925996,5.1507234572952,2
999.369977006734,16.4201226711493,0
996.608498051647,5.64000888553106,3
991.409967809766,4.59133077584954,2
990.756669695248,4.26028544108467,2
996.447079388552,4.81725282656023,3
998.367853821495,16.3217531636204,0
990.443102977597,3.56304682815856,2
1007.94299347909,2.4329380599256,1
997.237772172937,3.56457467764993,3
1007.31631925929,3.03769488971439,1
990.194886005633,3.75911197978473,2
997.215291634826,4.18408556000188,3
995.841845799716,4.56333053158272,3
990.613584818553,2.10632474824483,2
1007.22495775457,2.89664222054601,1
1007.77422201541,1.24613755726196,1
1007.07623938285,1.64745535403913,1
989.065222887547,3.60778244264488,2
1006.44867431309,1.98767062987237,1
995.062573244193,4.92365690743752,3
992.085432293533,4.18612223227033,2
999.577712609924,16.5400085592774,0
1008.22695087639,2.22731705709845,1
996.365112305303,4.44350020719974,3
994.899982576578,4.86034278135588,3
999.61265376101,16.1480993145633,0
995.788980269323,5.54218921647371,3
991.742495855083,4.66503579894585,2
996.791514112168,16.4333824503158,0
1008.07730176679,1.82850331759779,1
997.383086187374,14.5489135955175,0
1006.62512471926,2.50989167752591,1
996.874198456604,16.7431362124668,0
991.251725768502,3.03322674726911,2
1007.18796950419,3.00179505329713,1
991.05882046512,4.19185884730269,2
998.787474140597,17.6250199013966,0
990.824911103223,4.41898421730051,2
995.773371410339,4.4397390209762,3
998.003512052251,15.82920413336,0
1009.3011497863,2.80859406650019,1
997.966012727116,15.6816097133709,0
1006.09615334238,3.42303365706834,1
991.214519748097,5.22642920820563,2
1006.37776880712,2.05895250759847,1
990.903046595379,3.3524072304267,2
998.646043250653,16.8975588648583,0
995.626036898965,6.01801766090654,3
996.883997687205,6.32501698851143,3
991.056709743531,3.78138547226532,2
997.294466034367,5.88452325369984,3
991.685775554655,3.59242396495514,2
990.475677567584,4.2151847555771,2
994.838659756092,14.5659774136438,0
995.402849834571,5.84355268577626,3
989.593342154392,3.64216261533683,2
989.59535179284,5.01224924472311,2
1005.81584351687,2.47634950237961,1
1007.79847725009,1.59398948061051,1
997.011751230288,3.65281455464633,3
998.112917243409,14.733460061062,0
1007.81851077362,2.07639548916654,1
998.029907141425,16.2559813650441,0
998.305267478895,12.5018080162654,0
995.087979664798,5.30169094995889,3
995.326335034354,4.22958997251377,3
989.915745288309,3.31626577480179,2
997.154076111487,6.60781662983673,3
991.226184524789,5.74340261211239,2
994.963431173925,4.84346587606083,3
991.053471678815,4.64944954979501,2
998.68630505342,16.287172153769,0
995.591959974086,5.08159519264672,3
1006.32473297804,0.398618276589543,1
998.241888398102,15.8171242693752,0
1007.1824157472,0.147806661586815,1
997.440490654931,16.1488140901002,0
996.937346084083,16.4112249893185,0
996.650441597884,4.7923198639065,3
989.986495219901,3.9576366474009,2
997.513629130127,15.0420545121281,0
991.269748780609,3.91050908056676,2
1008.55237439057,1.992100734988,1
1008.01969296536,2.1030104273463,1
996.207089458621,15.1647632582806,0
994.921140233842,6.04833227042824,3
999.225793274963,15.4170383025241,0
1007.21669223131,0.592808558124066,1
997.890924158351,17.6910799980044,0
998.960014338792,16.2208693358637,0
1006.31580516609,3.37339599633455,1
995.568032909678,15.8967634098156,0
994.249582188279,4.05743389592881,3
991.156789538838,4.60304079688564,2
997.117420318103,6.817530549181,3
990.491035161044,3.98397249652398,2
995.269300282602,7.47766369433896,3
991.543919841916,3.14602473869739,2
997.815152616311,16.1151846095273,0
990.820111446375,5.1531557832417,2
996.351497650392,15.3841615633679,0
997.023690169661,15.2917199862626,0
997.44085915564,13.7787352335859,0
996.895335649293,15.0178634316695,0
995.539604590728,4.67138815932669,3
997.337598689097,14.3587346543253,0
997.69485549287,14.9155319200395,0
992.360483703622,3.41448588039266,2
997.819817569089,3.17517658328101,3
1005.7933256375,2.90577298400977,1
990.744279096062,3.91882298630247,2
997.714363933703,15.9030758874182,0
989.478492319106,4.36684640130131,2
996.038190012764,4.40200691603318,3
995.833101792779,15.30604628139,0
989.352331454921,3.98145379631185,2
1006.23640413974,3.84006164762583,1
1005.97242737205,2.86043522376822,1
996.324574566926,5.74215132609041,3
988.479019231667,4.96740996182972,2
998.109053502914,15.289360469917,0
998.581057285617,14.3905100315406,0
1006.88056371943,3.55773668772906,1
996.889681193807,4.15896513517163,3
996.592500030536,15.3911717877171,0
996.017698913024,5.30400342291341,3
994.839735953825,5.66096442987214,3
996.587609634121,5.14692155552641,3
995.410050547491,5.27007258699383,3
997.676894292472,13.7102573758215,0
996.788939995485,16.0736966193767,0
995.622018803916,6.71085143620912,3
1008.01644371138,2.72428571713377,1
1008.82827117901,0.976388790018131,1
996.015903986622,5.18799104039073,3
995.974690246805,4.76952961165679,3
999.060700897273,15.4952630716154,0
995.55082544035,16.1800575031838,0
995.82988211417,3.67356338648125,3
995.566605680137,5.70307035652504,3
997.82917585969,16.2155389207373,0
995.510325732452,5.80802000878499,3
996.71916065846,4.86790923984246,3
1006.82883095704,0.76411664586505,1
990.124523084361,4.17812836465677,2
995.805824717378,5.54237663775734,3
996.196080021024,5.0346352580424,3
999.629337101184,15.3290768553744,0
990.91699719082,6.64201579670439,2
995.915210059039,5.79797250247156,3
990.100439986744,2.7283360609291,2
990.992200814098,4.26002131909217,2
1007.39404236025,2.60229859555333,1
995.926413008349,4.95402900805191,3
991.267423597565,5.50155233786809,2
988.889644494084,3.51093941780681,2
996.290685570024,14.9830103568369,0
991.214373784885,4.29708074783976,2
1007.52860009001,1.31823777975572,1
1007.58813957451,1.65407941760095,1
990.753257709758,4.995985361015,2
1006.87337042824,1.92595334812482,1
1007.57400283469,1.79060151724169,1
995.449964452038,15.0622756161842,0
998.929898080887,15.2463205792537,0
995.847266275922,16.4034704449521,0
989.806435571587,4.86809925927991,2
997.803527792383,17.5413765047121,0
1006.69673093241,2.17703526000714,1
1008.482815585,1.07591334662504,1
999.677916318083,17.3247822093266,0
996.797388595253,16.2901232100952,0
1007.4363272665,0.060926264086456,1
991.697395410525,4.21875750248784,2
1006.46808928757,3.42961332790408,1
1007.64358678402,1.59443765929667,1
995.861203879574,4.04076104384766,3
990.556147772876,3.92426898344987,2
996.911402652098,5.07253049068761,3
991.297650279383,3.04606101312985,2
995.357575583443,4.80770167411587,3
1009.49279595704,3.09824172091561,1
1006.57068231039,1.45885661570395,1
997.078370585824,17.6010868758907,0
997.014790203964,4.19501220581923,3
989.783735872385,3.75374808619177,2
998.631238151168,15.3543891141109,0
990.946470911064,3.58473570159613,2
991.221006206441,3.29664235208849,2
1007.06024804404,1.2597290954058,1
990.875559973144,4.29236795245381,2
1005.51113329378,1.37001647729536,1
1007.2183505183,1.68514085402071,1
991.133700280657,2.52110994544831,2
1008.61359341255,1.68667770050888,1
1007.3489721706,1.86110787567164,1
997.600777641006,16.4745073759321,0
996.570301881024,15.4968205776384,0
995.918970811045,15.9724254253891,0
996.981041945784,15.2508861037325,0
1007.72505106733,3.87101875861089,1
995.668215993063,14.3051786435603,0
996.012442580654,5.20020531077192,3
1008.97685771724,2.41247874439965,1
999.143325659635,16.4493834361301,0
999.355571576171,14.9606604438517,0
1006.99881219865,1.32744619582808,1
988.162679349204,3.85155965972939,2
997.503291836594,6.26730446675299,3
1007.47252084977,0.05915559095288,1
1006.33232158533,2.73386446539106,1
997.275551630026,16.9761582312506,0
1006.90972038653,2.2860426817013,1
1007.09677743327,2.46660762546968,1
997.832349184372,15.933024237859,0
998.847310805842,15.2200563213835,0
990.514595676687,3.10736432535843,2
991.696340387314,2.86707592346632,2
995.336051870698,5.77872584055262,3
997.661003262326,16.1534197231456,0
1007.35131878844,2.67550793384115,1
990.647734060895,5.1329276970543,2
1008.01344222495,3.54054802792928,1
988.877316936738,4.25875051002479,2
996.701591936611,15.809787991641,0
996.047218617369,5.39496960888446,3
1007.47929085351,2.69450593924035,1
1007.78202951292,1.11780350362944,1
1005.84651257507,1.32212250573162,1
997.395079944263,4.87931181068712,3
995.159729913648,4.07776063755828,3
1007.54803571042,4.03805452788402,1
995.253728872116,6.29273588292575,3
998.319243695571,14.9025793629281,0
991.709926649865,4.48368707262713,2
1007.81116204203,1.59448882952729,1
1008.05085474129,1.83973100903013,1
1008.3497594171,2.35566513566021,1
989.95614713589,1.89082255972798,2
995.47020113966,4.70850437033875,3
995.469649326537,4.12248898229181,3
996.578532424825,5.01444363580236,3
991.268642923206,3.75530379399416,2
989.736106473858,3.24568412983021,2
989.98350186195,5.03448619576369,2
991.718216962339,4.54454376351058,2
1007.32771782162,0.926367303943056,1
998.587109358165,16.0098930425776,0
997.123038636109,17.5507883366084,0
1005.42189219947,2.41150693554669,1
996.88928018987,16.1884637844112,0
996.696348303384,6.09833544044957,3
991.817987617147,3.70512834320399,2
1007.30469873356,1.25306594734048,1
997.367958005339,13.809458863302,0
997.676291503732,14.8511495386711,0
991.534891692877,5.7733740204925,2
989.105352498307,4.48913288870322,2
1006.62079722159,1.72308278103094,1
998.442649343131,14.595359743478,0
996.684049536886,5.15518231010827,3
1007.10206742776,-0.056086265476264,1
991.215034801677,5.15074248864021,2
1007.93018084758,0.993512430070547,1
997.423180763235,3.61350687861439,3
1007.61295499005,2.67943594377835,1
997.18170669345,4.463704032083,3
997.202174886938,15.1534279622989,0
990.10097010151,3.79108265911496,2
996.748630629111,15.744458991296,0
1008.11137761187,3.27365837559942,1
995.274789366869,6.22150312638299,3
989.318264444029,4.18856029142073,2
995.59203582386,6.45213053627308,3
996.372765279466,15.9839619673726,0
997.907949903008,13.3314355484271,0
996.086066227733,4.71722879871381,3
1006.45801165047,3.29608762006421,1
997.941773823047,16.5092741527801,0
1007.22508551066,0.761713759698724,1
995.035870959829,6.00978907108553,3
1006.58551678988,1.80769802975576,1
989.9859280136,3.18062901802687,2
997.720625374313,14.230138309765,0
990.640424568914,3.23163613763112,2
988.84612777995,3.36329377061347,2
990.307022971883,1.84460574112165,2
989.801202691498,5.1672905109178,2
1006.26560418405,0.795870951309194,1
996.113430863935,5.81677443680523,3
997.124913486903,5.2270805063024,3
998.106734873685,16.5327056564584,0
989.877958266823,3.40955381030319,2
996.518489190088,14.8033860840621,0
996.379329567403,5.32921989949706,3
998.364903071202,6.30471005713415,3
990.014828561371,3.60464084165729,2
995.938477563097,14.7982530251789,0
995.308848082741,6.39730849308418,3
988.509118693986,4.15104251001438,2
1006.66403913551,2.63004343797445,1
995.269259444303,3.69260264369112,3
997.082220543603,14.9577681449067,0
994.82751589467,5.5445619443143,3
996.978468006966,16.9395449181316,0
998.380466807691,16.4005539929461,0
996.694502917637,6.3264211635499,3
990.497796730285,4.2988682371342,2
991.321766837401,4.4315932215628,2
1007.24338279313,2.70879209527368,1
988.614172729036,2.51675936114575,2
990.777019037685,2.62663138107236,2
997.408183100899,6.0547563535168,3
1005.96586709483,1.68213928760146,1
991.988247178764,3.22323418621203,2
990.442577683572,3.80612428600013,2
994.458301298099,6.39188348890868,3
997.113725459414,15.6409911938474,0
996.598190429637,16.0020748799824,0
994.532888512437,5.97517586053928,3
996.5206291146,5.74700454545505,3
998.203734374976,15.2648056960645,0
997.190058723479,15.509980719587,0
995.908229242966,14.9101705810159,0
1006.67253259091,1.32442255958977,1
1007.30256309214,2.12296400752301,1
1008.09522696577,1.72406565886341,1
990.322955018401,5.12733170924181,2
1006.59437224293,1.40202331822215,1
1006.41826369006,3.42142617382665,1
1006.73795704858,2.55038940853267,1
989.944799455554,4.31394039917815,2
1007.14968065061,2.62367900640842,1
994.661760858065,4.40506966517122,3
1009.1964446594,1.89889275161101,1
996.938708910222,4.55364953158811,3
1006.75552969177,3.3510266145038,1
996.932400276549,14.0196263248473,0
1007.19770318405,1.38439710502471,1
1007.86304443769,-0.034582089678322,1
997.556722106163,15.9584031030339,0
991.860980786231,4.00850976879494,2
1007.17740212094,-0.273315295947029,1
1006.07047975051,1.92692389041082,1
988.93521100681,2.01917215451407,2
996.455323754303,14.3909470720839,0
993.589362408155,3.95701956114303,3
990.638259742217,3.60268694222625,2
996.879600720197,16.6599568213831,0
995.451237134625,4.01927894383477,3
990.931711425308,4.47580698993118,2
1006.4308842239,2.4638070305064,1
991.063307464068,2.70646931536383,2
1006.03729033518,3.3383611253242,1
989.693372339842,3.58827729761759,2
996.307251917756,16.1509482666709,0
990.944293121546,3.27169373018243,2
995.657471386804,5.57290935043866,3
1007.82523891271,-0.355620442981177,1
1006.17732181808,2.2407886227152,1
996.180028217287,5.68165259293056,3
991.090870260741,4.90132279771224,2
996.046156132479,14.5309445551585,0
995.566225073394,5.65350042678649,3
996.526774576005,16.5915171739711,0
996.675960370318,4.05976913514971,3
995.832236778564,4.69071689788883,3
995.871156012678,4.00174694936599,3
998.747699890797,16.7631122867212,0
991.839744412697,3.31411888513099,2
998.922466720277,6.16031504940147,3
995.684618268303,15.3708295602561,0
1007.94876337626,2.16540702300341,1
997.177544203782,16.5119657044886,0
998.021341499776,14.845295184954,0
989.755136376958,5.26953918844319,2
1009.46320426151,2.32990960734061,1
1008.40865158404,0.515063667712607,1
999.268929169272,17.2780240589964,0
996.328620583058,16.9349083044928,0
990.800047338205,4.90495400256622,2
1008.58804256977,1.29093310306262,1
989.87565415188,2.31646504139972,2
1006.67918676871,1.79400983770889,1
997.394971357046,16.5670699728685,0
991.261725911967,3.72144494424064,2
1007.15668714382,3.85865700561565,1
990.422183563692,3.56735755065346,2
994.984678837464,4.33380401785315,3
996.154482451692,16.5086833084137,0
997.053001115136,5.51517418213569,3
1008.31273807334,2.0336756980252,1
1006.60275716472,2.31570527041832,1
989.142738704937,3.87863670814991,2
1006.49625318269,3.69610395982144,1
996.288850486613,4.70685468717829,3
996.484543337381,13.600664157449,0
989.551299464246,4.03212139281199,2
1007.42841581028,1.69458337498714,1
989.70469656618,2.73228207427472,2
997.665458360493,14.7472824163625,0
993.756671539149,4.4657393789621,3
990.176848036277,3.95959575131369,2
1006.72366774637,1.41803767774228,1
997.115005074015,17.0629567762433,0
994.975931916554,6.41954909446436,3
1007.89788936449,2.95900979238159,1
996.335743702721,4.25111892000474,3
991.7399287342,5.15089009713561,2
1007.59997421797,3.21938028670175,1
990.660097021756,4.40839820722477,2
997.804009071711,17.0034789607009,0
998.45416833562,13.9945724764214,0
998.284330612891,15.9527108545588,0
995.447642379036,4.4865274237508,3
1007.40990225435,1.10939423275138,1
1005.89661801293,0.881900254377703,1
991.97620779469,3.20493363875385,2
998.39705904029,15.9810738989306,0
996.097599769229,7.94236295559861,3
991.320113108542,3.86657607670185,2
998.914395414357,16.2760867851187,0
989.597952070158,3.79859374888214,2
990.055314864765,4.71148631619995,2
998.736926377436,17.6844040098274,0
995.811817803016,5.1441451379635,3
997.097134617555,14.5304527754818,0
996.54115699083,4.85847531205635,3
995.501137079562,6.25851553561235,3
996.098848425522,4.69241159480332,3
997.191692628737,5.74929549491425,3
1007.53309929231,1.25216507131756,1
997.224348898428,15.4973060875605,0
998.114903655701,15.5082184852636,0
1000.3874642512,13.0574959502542,0
1006.28284360641,2.75288740670323,1
996.16309193798,5.9373018833872,3
994.849351017217,5.04857059392295,3
990.477216688258,3.88658052104437,2
997.812311952536,5.75620806034126,3
990.331463269826,3.70045859968592,2
996.925076092097,5.83519759509398,3
989.377450562533,3.19947096248025,2
997.717258248225,14.8881952594347,0
991.017419643597,3.44325296064909,2
1009.44792120077,2.97706498602554,1
996.050361113327,15.5368566026521,0
991.383438275695,4.49960859826589,2
1008.24076138151,3.00180533024975,1
1006.39741273511,4.23582920819623,1
990.586978493534,2.931580767298,2
1007.41519919562,1.56890051498969,1
1006.92892145401,1.15594958955317,1
989.04454345159,3.89856248894494,2
997.217535485342,14.8378421405241,0
1007.81791881451,2.21545698528513,1
996.459877033021,13.8370419223745,0
996.538133944015,7.36863845339471,3
990.239665553732,4.83021474820407,2
996.267879211987,5.34755541220832,3
990.344032948737,5.62314801770978,2
996.695834397848,14.4778195124872,0
996.324624687257,4.91630133748106,3
996.960836840921,14.9153352450984,0
990.665834719386,4.83308551897322,2
994.784122349047,13.7256087332613,0
997.576384981985,15.4945926152887,0
1006.77369714816,1.23190560709211,1
1006.20683048117,2.54965219152148,1
1006.23173362883,0.953467345800902,1
1005.64991642161,2.0041446163287,1
991.463069564727,3.37434085308436,2
1007.53626223351,1.11853264807692,1
1007.80673036432,2.06046905560097,1
996.315426782709,14.6275957880886,0
989.546877186004,2.0534519443816,2
996.315967539906,4.44689902978302,3
997.393894053413,14.8369704825581,0
996.201332189324,5.19757037391588,3
991.150257619468,5.05947894481101,2
996.522851294336,15.6231958574109,0
996.324148450654,15.2807155924328,0
1009.0646395749,0.949172857998269,1
996.247686981359,16.7463387377729,0
996.009162344375,3.50202145219652,3
992.401110780596,3.23060567376457,2
997.662869439817,15.7153078738013,0
994.369570778613,16.7496360320349,0
996.169616812343,6.48581660082704,3
996.633578106302,15.9450085697501,0
998.10784730113,16.6958904441853,0
1006.7805029769,4.7000184756171,1
988.508401304313,3.98726016091437,2
994.913500953382,5.60939020405679,3
1008.03568166401,1.7923742611336,1
